id	year	state	food_cost	insurance_cost	healthcare_cost	housing_cost	transportation_cost	other_cost	state_tax_rate	pop	fica_tax_rate	federal_income_tax_rate	rate
51027	2006	VA	2800.41507446	1157.0	2158.14433997	4992	4249.59887803	2790.16154633	0.0003	26978.0	0.0765	0.0585	20602.652213
51029	2006	VA	2800.41507446	1157.0	2158.14433997	5208	4249.59887803	2790.16154633	0.0003	15623.0	0.0765	0.0585	20847.877013
51031	2006	VA	2800.41507446	1157.0	2158.14433997	5316	4249.59887803	2790.16154633	0.0003	51078.0	0.0765	0.0585	20970.489413
51033	2006	VA	2800.41507446	1157.0	2158.14433997	8136	4249.59887803	2790.16154633	0.0003	22121.0	0.0765	0.0585	24172.035413
51035	2006	VA	2800.41507446	1157.0	2158.14433997	5232	4249.59887803	2790.16154633	0.0003	29245.0	0.0765	0.0585	20875.124213
51036	2006	VA	2800.41507446	1157.0	2158.14433997	8136	4249.59887803	2790.16154633	0.0003	6926.0	0.0765	0.0585	24172.035413
51037	2006	VA	2800.41507446	1157.0	2158.14433997	5208	4249.59887803	2790.16154633	0.0003	12472.0	0.0765	0.0585	20847.877013
51041	2006	VA	2800.41507446	1157.0	2158.14433997	8136	4249.59887803	2790.16154633	0.0003	259903.0	0.0765	0.0585	24172.035413
51043	2006	VA	2800.41507446	1157.0	2158.14433997	12960	4249.59887803	2790.16154633	0.0003	12652.0	0.0765	0.0585	29648.722613
51045	2006	VA	2800.41507446	1157.0	2158.14433997	5472	4249.59887803	2790.16154633	0.0003	5091.0	0.0765	0.0585	21147.596213
51047	2006	VA	2800.41507446	1157.0	2158.14433997	7320	4249.59887803	2790.16154633	0.0003	34262.0	0.0765	0.0585	23245.630613
51049	2006	VA	2800.41507446	1157.0	2158.14433997	8136	4249.59887803	2790.16154633	0.0003	9017.0	0.0765	0.0585	24172.035413
51051	2006	VA	2800.41507446	1157.0	2158.14433997	5172	4249.59887803	2790.16154633	0.0003	16395.0	0.0765	0.0585	20807.006213
51053	2006	VA	2800.41507446	1157.0	2158.14433997	8136	4249.59887803	2790.16154633	0.0003	24533.0	0.0765	0.0585	24172.035413
51057	2006	VA	2800.41507446	1157.0	2158.14433997	5748	4249.59887803	2790.16154633	0.0003	9989.0	0.0765	0.0585	21460.939013
51059	2006	VA	2800.41507446	1157.0	2158.14433997	12960	4249.59887803	2790.16154633	0.0003	969749.0	0.0765	0.0585	29648.722613
51061	2006	VA	2800.41507446	1157.0	2158.14433997	12960	4249.59887803	2790.16154633	0.0003	55139.0	0.0765	0.0585	29648.722613
51063	2006	VA	2800.41507446	1157.0	2158.14433997	5784	4249.59887803	2790.16154633	0.0003	13874.0	0.0765	0.0585	21501.809813
51065	2006	VA	2800.41507446	1157.0	2158.14433997	7716	4249.59887803	2790.16154633	0.0003	20047.0	0.0765	0.0585	23695.209413
51067	2006	VA	2800.41507446	1157.0	2158.14433997	4500	4249.59887803	2790.16154633	0.0003	47286.0	0.0765	0.0585	20044.084613
51069	2006	VA	2800.41507446	1157.0	2158.14433997	5880	4249.59887803	2790.16154633	0.0003	59209.0	0.0765	0.0585	21610.798613
51071	2006	VA	2800.41507446	1157.0	2158.14433997	4896	4249.59887803	2790.16154633	0.0003	16657.0	0.0765	0.0585	20493.663413
51073	2006	VA	2800.41507446	1157.0	2158.14433997	8472	4249.59887803	2790.16154633	0.0003	34780.0	0.0765	0.0585	24553.496213
51075	2006	VA	2800.41507446	1157.0	2158.14433997	8136	4249.59887803	2790.16154633	0.0003	16863.0	0.0765	0.0585	24172.035413
51077	2006	VA	2800.41507446	1157.0	2158.14433997	4992	4249.59887803	2790.16154633	0.0003	17917.0	0.0765	0.0585	20602.652213
51079	2006	VA	2800.41507446	1157.0	2158.14433997	7716	4249.59887803	2790.16154633	0.0003	15244.0	0.0765	0.0585	23695.209413
51081	2006	VA	2800.41507446	1157.0	2158.14433997	5412	4249.59887803	2790.16154633	0.0003	11560.0	0.0765	0.0585	21079.478213
51083	2006	VA	2800.41507446	1157.0	2158.14433997	5232	4249.59887803	2790.16154633	0.0003	37355.0	0.0765	0.0585	20875.124213
51085	2006	VA	2800.41507446	1157.0	2158.14433997	8136	4249.59887803	2790.16154633	0.0003	86320.0	0.0765	0.0585	24172.035413
51087	2006	VA	2800.41507446	1157.0	2158.14433997	8136	4249.59887803	2790.16154633	0.0003	262300.0	0.0765	0.0585	24172.035413
51089	2006	VA	2800.41507446	1157.0	2158.14433997	4644	4249.59887803	2790.16154633	0.0003	57930.0	0.0765	0.0585	20207.567813
51091	2006	VA	2800.41507446	1157.0	2158.14433997	5148	4249.59887803	2790.16154633	0.0003	2536.0	0.0765	0.0585	20779.759013
51093	2006	VA	2800.41507446	1157.0	2158.14433997	8472	4249.59887803	2790.16154633	0.0003	29728.0	0.0765	0.0585	24553.496213
51095	2006	VA	2800.41507446	1157.0	2158.14433997	8472	4249.59887803	2790.16154633	0.0003	48102.0	0.0765	0.0585	24553.496213
51097	2006	VA	2800.41507446	1157.0	2158.14433997	8136	4249.59887803	2790.16154633	0.0003	6630.0	0.0765	0.0585	24172.035413
51099	2006	VA	2800.41507446	1157.0	2158.14433997	7272	4249.59887803	2790.16154633	0.0003	16803.0	0.0765	0.0585	23191.136213
51101	2006	VA	2800.41507446	1157.0	2158.14433997	8136	4249.59887803	2790.16154633	0.0003	13146.0	0.0765	0.0585	24172.035413
51103	2006	VA	2800.41507446	1157.0	2158.14433997	5724	4249.59887803	2790.16154633	0.0003	11567.0	0.0765	0.0585	21433.691813
51105	2006	VA	2800.41507446	1157.0	2158.14433997	4536	4249.59887803	2790.16154633	0.0003	23589.0	0.0765	0.0585	20084.955413
51107	2006	VA	2800.41507446	1157.0	2158.14433997	12960	4249.59887803	2790.16154633	0.0003	169599.0	0.0765	0.0585	29648.722613
51109	2006	VA	2800.41507446	1157.0	2158.14433997	6048	4249.59887803	2790.16154633	0.0003	25627.0	0.0765	0.0585	21801.529013
51111	2006	VA	2800.41507446	1157.0	2158.14433997	5136	4249.59887803	2790.16154633	0.0003	13146.0	0.0765	0.0585	20766.135413
51113	2006	VA	2800.41507446	1157.0	2158.14433997	5700	4249.59887803	2790.16154633	0.0003	12520.0	0.0765	0.0585	21406.444613
51115	2006	VA	2800.41507446	1157.0	2158.14433997	8472	4249.59887803	2790.16154633	0.0003	9207.0	0.0765	0.0585	24553.496213
51117	2006	VA	2800.41507446	1157.0	2158.14433997	4728	4249.59887803	2790.16154633	0.0003	32380.0	0.0765	0.0585	20302.933013
51119	2006	VA	2800.41507446	1157.0	2158.14433997	5724	4249.59887803	2790.16154633	0.0003	9932.0	0.0765	0.0585	21433.691813
51121	2006	VA	2800.41507446	1157.0	2158.14433997	6156	4249.59887803	2790.16154633	0.0003	83629.0	0.0765	0.0585	21924.141413
51125	2006	VA	2800.41507446	1157.0	2158.14433997	7716	4249.59887803	2790.16154633	0.0003	14445.0	0.0765	0.0585	23695.209413
51127	2006	VA	2800.41507446	1157.0	2158.14433997	8136	4249.59887803	2790.16154633	0.0003	13462.0	0.0765	0.0585	24172.035413
51131	2006	VA	2800.41507446	1157.0	2158.14433997	5724	4249.59887803	2790.16154633	0.0003	13093.0	0.0765	0.0585	21433.691813
51133	2006	VA	2800.41507446	1157.0	2158.14433997	5724	4249.59887803	2790.16154633	0.0003	12259.0	0.0765	0.0585	21433.691813
51135	2006	VA	2800.41507446	1157.0	2158.14433997	5208	4249.59887803	2790.16154633	0.0003	15725.0	0.0765	0.0585	20847.877013
51137	2006	VA	2800.41507446	1157.0	2158.14433997	6396	4249.59887803	2790.16154633	0.0003	25881.0	0.0765	0.0585	22196.613413
51139	2006	VA	2800.41507446	1157.0	2158.14433997	4584	4249.59887803	2790.16154633	0.0003	23177.0	0.0765	0.0585	20139.449813
51141	2006	VA	2800.41507446	1157.0	2158.14433997	5232	4249.59887803	2790.16154633	0.0003	19407.0	0.0765	0.0585	20875.124213
51143	2006	VA	2800.41507446	1157.0	2158.14433997	4680	4249.59887803	2790.16154633	0.0003	61745.0	0.0765	0.0585	20248.438613
51145	2006	VA	2800.41507446	1157.0	2158.14433997	8136	4249.59887803	2790.16154633	0.0003	22377.0	0.0765	0.0585	24172.035413
51147	2006	VA	2800.41507446	1157.0	2158.14433997	5628	4249.59887803	2790.16154633	0.0003	19720.0	0.0765	0.0585	21324.703013
51149	2006	VA	2800.41507446	1157.0	2158.14433997	8136	4249.59887803	2790.16154633	0.0003	33047.0	0.0765	0.0585	24172.035413
51153	2006	VA	2800.41507446	1157.0	2158.14433997	12960	4249.59887803	2790.16154633	0.0003	280813.0	0.0765	0.0585	29648.722613
51155	2006	VA	2800.41507446	1157.0	2158.14433997	4644	4249.59887803	2790.16154633	0.0003	35127.0	0.0765	0.0585	20207.567813
51157	2006	VA	2800.41507446	1157.0	2158.14433997	5700	4249.59887803	2790.16154633	0.0003	6983.0	0.0765	0.0585	21406.444613
51159	2006	VA	2800.41507446	1157.0	2158.14433997	5724	4249.59887803	2790.16154633	0.0003	8809.0	0.0765	0.0585	21433.691813
51161	2006	VA	2800.41507446	1157.0	2158.14433997	5472	4249.59887803	2790.16154633	0.0003	85778.0	0.0765	0.0585	21147.596213
51163	2006	VA	2800.41507446	1157.0	2158.14433997	5208	4249.59887803	2790.16154633	0.0003	20808.0	0.0765	0.0585	20847.877013
51165	2006	VA	2800.41507446	1157.0	2158.14433997	5784	4249.59887803	2790.16154633	0.0003	67725.0	0.0765	0.0585	21501.809813
51167	2006	VA	2800.41507446	1157.0	2158.14433997	5004	4249.59887803	2790.16154633	0.0003	30308.0	0.0765	0.0585	20616.275813
51169	2006	VA	2800.41507446	1157.0	2158.14433997	4668	4249.59887803	2790.16154633	0.0003	23403.0	0.0765	0.0585	20234.815013
51171	2006	VA	2800.41507446	1157.0	2158.14433997	5112	4249.59887803	2790.16154633	0.0003	35075.0	0.0765	0.0585	20738.888213
51173	2006	VA	2800.41507446	1157.0	2158.14433997	5208	4249.59887803	2790.16154633	0.0003	33081.0	0.0765	0.0585	20847.877013
51175	2006	VA	2800.41507446	1157.0	2158.14433997	5796	4249.59887803	2790.16154633	0.0003	17482.0	0.0765	0.0585	21515.433413
51177	2006	VA	2800.41507446	1157.0	2158.14433997	12960	4249.59887803	2790.16154633	0.0003	90395.0	0.0765	0.0585	29648.722613
51179	2006	VA	2800.41507446	1157.0	2158.14433997	12960	4249.59887803	2790.16154633	0.0003	92446.0	0.0765	0.0585	29648.722613
51181	2006	VA	2800.41507446	1157.0	2158.14433997	8472	4249.59887803	2790.16154633	0.0003	6829.0	0.0765	0.0585	24553.496213
51183	2006	VA	2800.41507446	1157.0	2158.14433997	8136	4249.59887803	2790.16154633	0.0003	12504.0	0.0765	0.0585	24172.035413
51185	2006	VA	2800.41507446	1157.0	2158.14433997	4836	4249.59887803	2790.16154633	0.0003	44598.0	0.0765	0.0585	20425.545413
51187	2006	VA	2800.41507446	1157.0	2158.14433997	6288	4249.59887803	2790.16154633	0.0003	31584.0	0.0765	0.0585	22074.001013
51191	2006	VA	2800.41507446	1157.0	2158.14433997	4668	4249.59887803	2790.16154633	0.0003	51103.0	0.0765	0.0585	20234.815013
51193	2006	VA	2800.41507446	1157.0	2158.14433997	5736	4249.59887803	2790.16154633	0.0003	16718.0	0.0765	0.0585	21447.315413
51195	2006	VA	2800.41507446	1157.0	2158.14433997	4920	4249.59887803	2790.16154633	0.0003	40123.0	0.0765	0.0585	20520.910613
51197	2006	VA	2800.41507446	1157.0	2158.14433997	4776	4249.59887803	2790.16154633	0.0003	27599.0	0.0765	0.0585	20357.427413
51199	2006	VA	2800.41507446	1157.0	2158.14433997	8472	4249.59887803	2790.16154633	0.0003	56297.0	0.0765	0.0585	24553.496213
51510	2006	VA	2800.41507446	1157.0	2158.14433997	12960	4249.59887803	2790.16154633	0.0003	128283.0	0.0765	0.0585	29648.722613
51515	2006	VA	2800.41507446	1157.0	2158.14433997	5316	4249.59887803	2790.16154633	0.0003	6299.0	0.0765	0.0585	20970.489413
51520	2006	VA	2800.41507446	1157.0	2158.14433997	4668	4249.59887803	2790.16154633	0.0003	17367.0	0.0765	0.0585	20234.815013
51530	2006	VA	2800.41507446	1157.0	2158.14433997	5208	4249.59887803	2790.16154633	0.0003	6349.0	0.0765	0.0585	20847.877013
51540	2006	VA	2800.41507446	1157.0	2158.14433997	7716	4249.59887803	2790.16154633	0.0003	45049.0	0.0765	0.0585	23695.209413
51550	2006	VA	2800.41507446	1157.0	2158.14433997	8472	4249.59887803	2790.16154633	0.0003	199184.0	0.0765	0.0585	24553.496213
51560	2006	VA	2800.41507446	1157.0	2158.14433997	4824	4249.59887803	2790.16154633	0.0003	4289.0	0.0765	0.0585	20411.921813
51570	2006	VA	2800.41507446	1157.0	2158.14433997	8136	4249.59887803	2790.16154633	0.0003	16897.0	0.0765	0.0585	24172.035413
51580	2006	VA	2800.41507446	1157.0	2158.14433997	4824	4249.59887803	2790.16154633	0.0003	6303.0	0.0765	0.0585	20411.921813
51590	2006	VA	2800.41507446	1157.0	2158.14433997	4680	4249.59887803	2790.16154633	0.0003	48411.0	0.0765	0.0585	20248.438613
51595	2006	VA	2800.41507446	1157.0	2158.14433997	5412	4249.59887803	2790.16154633	0.0003	5665.0	0.0765	0.0585	21079.478213
51600	2006	VA	2800.41507446	1157.0	2158.14433997	12960	4249.59887803	2790.16154633	0.0003	21498.0	0.0765	0.0585	29648.722613
51610	2006	VA	2800.41507446	1157.0	2158.14433997	12960	4249.59887803	2790.16154633	0.0003	10377.0	0.0765	0.0585	29648.722613
51620	2006	VA	2800.41507446	1157.0	2158.14433997	5796	4249.59887803	2790.16154633	0.0003	8346.0	0.0765	0.0585	21515.433413
51630	2006	VA	2800.41507446	1157.0	2158.14433997	12960	4249.59887803	2790.16154633	0.0003	19279.0	0.0765	0.0585	29648.722613
51640	2006	VA	2800.41507446	1157.0	2158.14433997	5232	4249.59887803	2790.16154633	0.0003	6837.0	0.0765	0.0585	20875.124213
51650	2006	VA	2800.41507446	1157.0	2158.14433997	8472	4249.59887803	2790.16154633	0.0003	146437.0	0.0765	0.0585	24553.496213
51660	2006	VA	2800.41507446	1157.0	2158.14433997	5784	4249.59887803	2790.16154633	0.0003	40468.0	0.0765	0.0585	21501.809813
51670	2006	VA	2800.41507446	1157.0	2158.14433997	8136	4249.59887803	2790.16154633	0.0003	22354.0	0.0765	0.0585	24172.035413
51678	2006	VA	2800.41507446	1157.0	2158.14433997	5208	4249.59887803	2790.16154633	0.0003	6867.0	0.0765	0.0585	20847.877013
51680	2006	VA	2800.41507446	1157.0	2158.14433997	5316	4249.59887803	2790.16154633	0.0003	65269.0	0.0765	0.0585	20970.489413
51683	2006	VA	2800.41507446	1157.0	2158.14433997	12960	4249.59887803	2790.16154633	0.0003	35135.0	0.0765	0.0585	29648.722613
51685	2006	VA	2800.41507446	1157.0	2158.14433997	12960	4249.59887803	2790.16154633	0.0003	10290.0	0.0765	0.0585	29648.722613
51690	2006	VA	2800.41507446	1157.0	2158.14433997	4644	4249.59887803	2790.16154633	0.0003	15416.0	0.0765	0.0585	20207.567813
51700	2006	VA	2800.41507446	1157.0	2158.14433997	8472	4249.59887803	2790.16154633	0.0003	180150.0	0.0765	0.0585	24553.496213
51710	2006	VA	2800.41507446	1157.0	2158.14433997	8472	4249.59887803	2790.16154633	0.0003	234403.0	0.0765	0.0585	24553.496213
51720	2006	VA	2800.41507446	1157.0	2158.14433997	4920	4249.59887803	2790.16154633	0.0003	3904.0	0.0765	0.0585	20520.910613
51730	2006	VA	2800.41507446	1157.0	2158.14433997	8136	4249.59887803	2790.16154633	0.0003	33740.0	0.0765	0.0585	24172.035413
51735	2006	VA	2800.41507446	1157.0	2158.14433997	8472	4249.59887803	2790.16154633	0.0003	11566.0	0.0765	0.0585	24553.496213
51740	2006	VA	2800.41507446	1157.0	2158.14433997	8472	4249.59887803	2790.16154633	0.0003	100565.0	0.0765	0.0585	24553.496213
51750	2006	VA	2800.41507446	1157.0	2158.14433997	6156	4249.59887803	2790.16154633	0.0003	15859.0	0.0765	0.0585	21924.141413
51760	2006	VA	2800.41507446	1157.0	2158.14433997	8136	4249.59887803	2790.16154633	0.0003	197790.0	0.0765	0.0585	24172.035413
51770	2006	VA	2800.41507446	1157.0	2158.14433997	5472	4249.59887803	2790.16154633	0.0003	94911.0	0.0765	0.0585	21147.596213
51775	2006	VA	2800.41507446	1157.0	2158.14433997	5472	4249.59887803	2790.16154633	0.0003	24747.0	0.0765	0.0585	21147.596213
51790	2006	VA	2800.41507446	1157.0	2158.14433997	5196	4249.59887803	2790.16154633	0.0003	23853.0	0.0765	0.0585	20834.253413
51800	2006	VA	2800.41507446	1157.0	2158.14433997	8472	4249.59887803	2790.16154633	0.0003	63677.0	0.0765	0.0585	24553.496213
51810	2006	VA	2800.41507446	1157.0	2158.14433997	8472	4249.59887803	2790.16154633	0.0003	425257.0	0.0765	0.0585	24553.496213
51820	2006	VA	2800.41507446	1157.0	2158.14433997	5196	4249.59887803	2790.16154633	0.0003	19520.0	0.0765	0.0585	20834.253413
51830	2006	VA	2800.41507446	1157.0	2158.14433997	8472	4249.59887803	2790.16154633	0.0003	11998.0	0.0765	0.0585	24553.496213
51840	2006	VA	2800.41507446	1157.0	2158.14433997	5880	4249.59887803	2790.16154633	0.0003	23585.0	0.0765	0.0585	21610.798613
53001	2006	WA	3342.43089533	735.0	2158.14433997	5232	4249.59887803	2790.16154633	0.0	16428.0	0.0765	0.0585	21005.8259737
53003	2006	WA	3342.43089533	735.0	2158.14433997	5280	4249.59887803	2790.16154633	0.0	20551.0	0.0765	0.0585	21060.3059737
53005	2006	WA	3342.43089533	735.0	2158.14433997	5976	4249.59887803	2790.16154633	0.0	142475.0	0.0765	0.0585	21850.2659737
53007	2006	WA	3342.43089533	735.0	2158.14433997	5964	4249.59887803	2790.16154633	0.0	66616.0	0.0765	0.0585	21836.6459737
53009	2006	WA	3342.43089533	735.0	2158.14433997	5496	4249.59887803	2790.16154633	0.0	64525.0	0.0765	0.0585	21305.4659737
53011	2006	WA	3342.43089533	735.0	2158.14433997	7500	4249.59887803	2790.16154633	0.0	345238.0	0.0765	0.0585	23580.0059737
53013	2006	WA	3342.43089533	735.0	2158.14433997	5280	4249.59887803	2790.16154633	0.0	4064.0	0.0765	0.0585	21060.3059737
53015	2006	WA	3342.43089533	735.0	2158.14433997	6072	4249.59887803	2790.16154633	0.0	92948.0	0.0765	0.0585	21959.2259737
53017	2006	WA	3342.43089533	735.0	2158.14433997	5964	4249.59887803	2790.16154633	0.0	32603.0	0.0765	0.0585	21836.6459737
53019	2006	WA	3342.43089533	735.0	2158.14433997	5196	4249.59887803	2790.16154633	0.0	7260.0	0.0765	0.0585	20964.9659737
53021	2006	WA	3342.43089533	735.0	2158.14433997	5976	4249.59887803	2790.16154633	0.0	49347.0	0.0765	0.0585	21850.2659737
53023	2006	WA	3342.43089533	735.0	2158.14433997	5280	4249.59887803	2790.16154633	0.0	2397.0	0.0765	0.0585	21060.3059737
53025	2006	WA	3342.43089533	735.0	2158.14433997	5316	4249.59887803	2790.16154633	0.0	74698.0	0.0765	0.0585	21101.1659737
53027	2006	WA	3342.43089533	735.0	2158.14433997	5328	4249.59887803	2790.16154633	0.0	67194.0	0.0765	0.0585	21114.7859737
53029	2006	WA	3342.43089533	735.0	2158.14433997	6480	4249.59887803	2790.16154633	0.0	71558.0	0.0765	0.0585	22422.3059737
53031	2006	WA	3342.43089533	735.0	2158.14433997	6948	4249.59887803	2790.16154633	0.0	25953.0	0.0765	0.0585	22953.4859737
53033	2006	WA	3342.43089533	735.0	2158.14433997	8376	4249.59887803	2790.16154633	0.0	1737034.0	0.0765	0.0585	24574.2659737
53035	2006	WA	3342.43089533	735.0	2158.14433997	7476	4249.59887803	2790.16154633	0.0	231969.0	0.0765	0.0585	23552.7659737
53037	2006	WA	3342.43089533	735.0	2158.14433997	5904	4249.59887803	2790.16154633	0.0	33362.0	0.0765	0.0585	21768.5459737
53039	2006	WA	3342.43089533	735.0	2158.14433997	5940	4249.59887803	2790.16154633	0.0	19161.0	0.0765	0.0585	21809.4059737
53041	2006	WA	3342.43089533	735.0	2158.14433997	6264	4249.59887803	2790.16154633	0.0	68600.0	0.0765	0.0585	22177.1459737
53043	2006	WA	3342.43089533	735.0	2158.14433997	5196	4249.59887803	2790.16154633	0.0	10184.0	0.0765	0.0585	20964.9659737
53045	2006	WA	3342.43089533	735.0	2158.14433997	6480	4249.59887803	2790.16154633	0.0	49405.0	0.0765	0.0585	22422.3059737
53047	2006	WA	3342.43089533	735.0	2158.14433997	5868	4249.59887803	2790.16154633	0.0	39564.0	0.0765	0.0585	21727.6859737
53049	2006	WA	3342.43089533	735.0	2158.14433997	5184	4249.59887803	2790.16154633	0.0	20984.0	0.0765	0.0585	20951.3459737
53051	2006	WA	3342.43089533	735.0	2158.14433997	5196	4249.59887803	2790.16154633	0.0	11732.0	0.0765	0.0585	20964.9659737
53053	2006	WA	3342.43089533	735.0	2158.14433997	7452	4249.59887803	2790.16154633	0.0	700820.0	0.0765	0.0585	23525.5259737
53055	2006	WA	3342.43089533	735.0	2158.14433997	7452	4249.59887803	2790.16154633	0.0	14077.0	0.0765	0.0585	23525.5259737
53057	2006	WA	3342.43089533	735.0	2158.14433997	7656	4249.59887803	2790.16154633	0.0	102979.0	0.0765	0.0585	23757.0659737
53059	2006	WA	3342.43089533	735.0	2158.14433997	7500	4249.59887803	2790.16154633	0.0	9872.0	0.0765	0.0585	23580.0059737
53061	2006	WA	3342.43089533	735.0	2158.14433997	8376	4249.59887803	2790.16154633	0.0	606024.0	0.0765	0.0585	24574.2659737
53063	2006	WA	3342.43089533	735.0	2158.14433997	5772	4249.59887803	2790.16154633	0.0	417939.0	0.0765	0.0585	21618.7259737
53065	2006	WA	3342.43089533	735.0	2158.14433997	5244	4249.59887803	2790.16154633	0.0	40066.0	0.0765	0.0585	21019.4459737
53067	2006	WA	3342.43089533	735.0	2158.14433997	7032	4249.59887803	2790.16154633	0.0	207355.0	0.0765	0.0585	23048.8259737
53069	2006	WA	3342.43089533	735.0	2158.14433997	6048	4249.59887803	2790.16154633	0.0	3824.0	0.0765	0.0585	21931.9859737
53071	2006	WA	3342.43089533	735.0	2158.14433997	5280	4249.59887803	2790.16154633	0.0	55180.0	0.0765	0.0585	21060.3059737
53073	2006	WA	3342.43089533	735.0	2158.14433997	6852	4249.59887803	2790.16154633	0.0	166814.0	0.0765	0.0585	22844.5259737
53075	2006	WA	3342.43089533	735.0	2158.14433997	5388	4249.59887803	2790.16154633	0.0	40740.0	0.0765	0.0585	21182.8859737
53077	2006	WA	3342.43089533	735.0	2158.14433997	6132	4249.59887803	2790.16154633	0.0	222581.0	0.0765	0.0585	22027.3259737
54001	2006	WV	2800.41507446	973.0	2158.14433997	4428	4249.59887803	2790.16154633	0.0004	15557.0	0.0765	0.0585	19755.187745
54003	2006	WV	2800.41507446	973.0	2158.14433997	6072	4249.59887803	2790.16154633	0.0004	75905.0	0.0765	0.0585	21621.785345
54005	2006	WV	2800.41507446	973.0	2158.14433997	4644	4249.59887803	2790.16154633	0.0004	25535.0	0.0765	0.0585	20000.434145
54007	2006	WV	2800.41507446	973.0	2158.14433997	4428	4249.59887803	2790.16154633	0.0004	14702.0	0.0765	0.0585	19755.187745
54009	2006	WV	2800.41507446	973.0	2158.14433997	4896	4249.59887803	2790.16154633	0.0004	25447.0	0.0765	0.0585	20286.554945
54011	2006	WV	2800.41507446	973.0	2158.14433997	5028	4249.59887803	2790.16154633	0.0004	96784.0	0.0765	0.0585	20436.427745
54013	2006	WV	2800.41507446	973.0	2158.14433997	4800	4249.59887803	2790.16154633	0.0004	7582.0	0.0765	0.0585	20177.556545
54015	2006	WV	2800.41507446	973.0	2158.14433997	5184	4249.59887803	2790.16154633	0.0004	10330.0	0.0765	0.0585	20613.550145
